timestamp,open,high,low,close,atr,ema100,micro,direction_5m,htf_bullish,htf_bearish,long_signal,short_signal
2026-05-06 12:03:00+00:00,82388.0,82388.0,82350.0,82350.0,140.5289863273468,81826.14863615544,trend_continuation_down,up,True,False,0,0
2026-05-06 12:04:00+00:00,82350.0,82358.6,82327.4,82332.6,140.5289863273468,81826.14863615544,trend_continuation_down,up,True,False,0,0
2026-05-06 12:05:00+00:00,82332.7,82354.0,82287.2,82300.0,137.72691587539364,81835.58133642959,breakout_down_weak,up,True,False,0,0
2026-05-06 12:06:00+00:00,82299.9,82316.0,82270.0,82295.1,137.72691587539364,81835.58133642959,exhaustion_down,up,True,False,1,0
2026-05-06 12:07:00+00:00,82295.1,82357.5,82267.7,82353.4,137.72691587539364,81835.58133642959,bullish_pressure,up,True,False,0,0
2026-05-06 12:08:00+00:00,82353.4,82369.0,82345.7,82355.3,137.72691587539364,81835.58133642959,indecision,up,True,False,0,0
2026-05-06 12:09:00+00:00,82355.4,82355.4,82302.5,82302.5,137.72691587539364,81835.58133642959,breakout_down_weak,up,True,False,0,0
2026-05-06 12:10:00+00:00,82302.5,82315.6,82272.2,82315.5,142.17499331286552,81841.8074485795,inside_bullish_weak,up,True,False,0,0
2026-05-06 12:11:00+00:00,82315.5,82315.5,82276.1,82296.3,142.17499331286552,81841.8074485795,bearish_pressure,up,True,False,0,0
2026-05-06 12:12:00+00:00,82296.3,82296.4,82270.0,82274.0,142.17499331286552,81841.8074485795,trend_continuation_down,up,True,False,0,0
2026-05-06 12:13:00+00:00,82274.1,82305.5,82274.1,82286.0,142.17499331286552,81841.8074485795,inside_bullish_weak,up,True,False,0,0
2026-05-06 12:14:00+00:00,82286.0,82350.0,82150.0,82150.0,142.17499331286552,81841.8074485795,breakout_down_strong,up,True,False,0,0
2026-05-06 12:15:00+00:00,82150.1,82269.2,82135.6,82269.2,143.5053509333743,81849.45680603335,bullish_pressure,up,True,False,0,0
2026-05-06 12:16:00+00:00,82269.1,82269.2,82222.1,82256.2,143.5053509333743,81849.45680603335,inside_bar,up,True,False,0,0
2026-05-06 12:17:00+00:00,82256.2,82256.2,82189.7,82250.1,143.5053509333743,81849.45680603335,indecision,up,True,False,0,0
2026-05-06 12:18:00+00:00,82250.1,82296.4,82238.1,82250.2,143.5053509333743,81849.45680603335,indecision,up,True,False,0,0
2026-05-06 12:19:00+00:00,82250.1,82250.1,82183.3,82228.1,143.5053509333743,81849.45680603335,inside_bearish_weak,up,True,False,0,0
2026-05-06 12:20:00+00:00,82228.0,82350.1,82228.0,82350.1,149.39782586670472,81859.915087102,bullish_pressure,up,True,False,0,0
2026-05-06 12:21:00+00:00,82350.0,82363.0,82327.2,82351.7,149.39782586670472,81859.915087102,indecision,up,True,False,0,0
2026-05-06 12:22:00+00:00,82351.7,82432.6,82350.0,82391.1,149.39782586670472,81859.915087102,bullish_pressure,up,True,False,0,0
2026-05-06 12:23:00+00:00,82391.2,82454.0,82391.2,82430.0,149.39782586670472,81859.915087102,bullish_pressure,up,True,False,0,0
2026-05-06 12:24:00+00:00,82430.1,82430.1,82366.0,82377.6,149.39782586670472,81859.915087102,bearish_pressure,up,True,False,0,0
2026-05-06 12:25:00+00:00,82377.5,82413.1,82353.2,82400.0,143.9479811619405,81869.64548141681,inside_bullish_weak,up,True,False,0,0
2026-05-06 12:26:00+00:00,82400.0,82400.1,82372.8,82387.7,143.9479811619405,81869.64548141681,bearish_pressure,up,True,False,0,0
2026-05-06 12:27:00+00:00,82387.7,82398.7,82353.1,82353.1,143.9479811619405,81869.64548141681,bearish_pressure,up,True,False,0,0
2026-05-06 12:28:00+00:00,82353.1,82353.2,82341.4,82341.6,143.9479811619405,81869.64548141681,bearish_pressure,up,True,False,0,0
2026-05-06 12:29:00+00:00,82341.6,82353.2,82340.0,82351.3,143.9479811619405,81869.64548141681,bullish_pressure,up,True,False,0,0
2026-05-06 12:30:00+00:00,82351.3,82351.3,82320.0,82320.2,140.46598250751597,81879.95151148777,bearish_pressure,up,True,False,0,0
2026-05-06 12:31:00+00:00,82320.2,82324.0,82302.3,82323.9,140.46598250751597,81879.95151148777,indecision,up,True,False,0,0
2026-05-06 12:32:00+00:00,82323.9,82379.8,82323.9,82379.6,140.46598250751597,81879.95151148777,bullish_pressure,up,True,False,0,0
2026-05-06 12:33:00+00:00,82379.7,82379.7,82350.0,82355.2,140.46598250751597,81879.95151148777,bearish_pressure,up,True,False,0,0
2026-05-06 12:34:00+00:00,82355.2,82397.5,82348.5,82390.1,140.46598250751597,81879.95151148777,bullish_pressure,up,True,False,0,0
2026-05-06 12:35:00+00:00,82390.1,82397.5,82362.5,82384.9,139.10412661412155,81888.28118452762,inside_bar,up,True,False,0,0
2026-05-06 12:36:00+00:00,82385.0,82385.0,82340.0,82368.8,139.10412661412155,81888.28118452762,inside_bearish_weak,up,True,False,0,0
2026-05-06 12:37:00+00:00,82368.7,82368.8,82308.8,82324.3,139.10412661412155,81888.28118452762,bearish_pressure,up,True,False,0,0
2026-05-06 12:38:00+00:00,82324.3,82330.7,82279.9,82279.9,139.10412661412155,81888.28118452762,bearish_pressure,up,True,False,0,0
2026-05-06 12:39:00+00:00,82279.9,82312.7,82276.1,82300.6,139.10412661412155,81888.28118452762,bullish_pressure,up,True,False,0,0
2026-05-06 12:40:00+00:00,82300.6,82300.7,82270.3,82290.4,132.96811757025552,81896.60630958647,inside_bearish_weak,up,True,False,0,0
2026-05-06 12:41:00+00:00,82290.4,82290.4,82255.5,82255.5,132.96811757025552,81896.60630958647,bearish_pressure,up,True,False,0,0
2026-05-06 12:42:00+00:00,82255.5,82305.4,82255.5,82285.7,132.96811757025552,81896.60630958647,bullish_pressure,up,True,False,0,0
2026-05-06 12:43:00+00:00,82285.7,82285.7,82267.3,82267.4,132.96811757025552,81896.60630958647,bearish_pressure,up,True,False,0,0
2026-05-06 12:44:00+00:00,82267.3,82308.7,82267.3,82308.7,132.96811757025552,81896.60630958647,bullish_pressure,up,True,False,0,0
2026-05-06 12:45:00+00:00,82308.8,82317.2,82258.2,82281.3,132.73468060095135,81905.60816484218,bearish_pressure,up,True,False,0,0
2026-05-06 12:46:00+00:00,82281.3,82295.0,82255.8,82295.0,132.73468060095135,81905.60816484218,inside_bullish_weak,up,True,False,0,0
2026-05-06 12:47:00+00:00,82294.9,82384.0,82294.9,82375.6,132.73468060095135,81905.60816484218,bullish_pressure,up,True,False,0,0
2026-05-06 12:48:00+00:00,82375.5,82385.5,82340.6,82340.7,132.73468060095135,81905.60816484218,bearish_pressure,up,True,False,0,0
2026-05-06 12:49:00+00:00,82340.7,82355.8,82316.5,82351.2,132.73468060095135,81905.60816484218,inside_bullish_weak,up,True,False,0,0
2026-05-06 12:50:00+00:00,82351.1,82353.7,82310.0,82327.3,134.1822034151691,81912.83176553837,bearish_pressure,up,True,False,0,0
2026-05-06 12:51:00+00:00,82327.2,82360.0,82327.2,82360.0,134.1822034151691,81912.83176553837,bullish_pressure,up,True,False,0,0
2026-05-06 12:52:00+00:00,82359.9,82376.5,82359.9,82376.5,134.1822034151691,81912.83176553837,bullish_pressure,up,True,False,0,0
2026-05-06 12:53:00+00:00,82376.4,82378.0,82358.8,82366.8,134.1822034151691,81912.83176553837,bearish_pressure,up,True,False,0,0
2026-05-06 12:54:00+00:00,82366.8,82366.8,82225.0,82270.4,134.1822034151691,81912.83176553837,bearish_pressure,up,True,False,0,0
2026-05-06 12:55:00+00:00,82270.4,82330.4,82120.0,82179.2,139.62633174265662,81918.2806414683,trend_continuation_down,up,True,False,0,0
2026-05-06 12:56:00+00:00,82179.0,82266.6,82178.5,82239.8,139.62633174265662,81918.2806414683,bullish_pressure,up,True,False,0,0
2026-05-06 12:57:00+00:00,82239.5,82247.5,82204.9,82220.9,139.62633174265662,81918.2806414683,inside_bar,up,True,False,0,0
2026-05-06 12:58:00+00:00,82220.8,82220.9,82143.5,82171.9,139.62633174265662,81918.2806414683,exhaustion_down,up,True,False,1,0
2026-05-06 13:08:00+00:00,81850.4,81977.5,81792.1,81958.1,153.95229624749456,81922.3543737899,trend_continuation_down,up,True,False,0,0
2026-05-06 13:09:00+00:00,81958.0,81998.9,81931.2,81989.6,153.95229624749456,81922.3543737899,exhaustion_down,up,True,False,1,0
2026-05-06 13:10:00+00:00,81989.7,82070.0,81974.3,82063.4,154.32713222981616,81925.28200995247,bullish_pressure,up,True,False,0,0
2026-05-06 13:11:00+00:00,82063.4,82130.8,82038.3,82127.1,154.32713222981616,81925.28200995247,bullish_pressure,up,True,False,0,0
2026-05-06 13:12:00+00:00,82127.1,82133.5,82081.3,82088.0,154.32713222981616,81925.28200995247,bearish_pressure,up,True,False,0,0
2026-05-06 13:13:00+00:00,82088.0,82091.8,82049.9,82091.8,154.32713222981616,81925.28200995247,indecision,up,True,False,0,0
2026-05-06 13:14:00+00:00,82091.8,82096.5,82070.1,82070.2,154.32713222981616,81925.28200995247,bearish_pressure,up,True,False,0,0
2026-05-06 13:15:00+00:00,82070.2,82128.1,82061.5,82090.0,154.11805135625744,81926.36553450787,inside_bullish_weak,up,True,False,0,0
2026-05-06 13:16:00+00:00,82090.1,82102.2,82037.5,82102.2,154.11805135625744,81926.36553450787,indecision,up,True,False,0,0
2026-05-06 13:17:00+00:00,82102.2,82131.4,82077.7,82128.4,154.11805135625744,81926.36553450787,bullish_pressure,up,True,False,0,0
2026-05-06 13:18:00+00:00,82128.4,82131.3,82073.5,82076.6,154.11805135625744,81926.36553450787,bearish_pressure,up,True,False,0,0
2026-05-06 13:19:00+00:00,82076.2,82076.2,81980.0,81980.0,154.11805135625744,81926.36553450787,breakout_down_weak,up,True,False,0,0
2026-05-06 13:20:00+00:00,81980.0,82049.0,81922.4,82003.3,152.15247625938233,81926.97413778494,indecision,neutral,True,False,0,0
2026-05-06 13:21:00+00:00,82003.4,82021.0,81955.0,82012.9,152.15247625938233,81926.97413778494,inside_bar,neutral,True,False,0,0
2026-05-06 13:22:00+00:00,82013.0,82014.5,81978.9,82014.5,152.15247625938233,81926.97413778494,inside_bar,neutral,True,False,0,0
2026-05-06 13:23:00+00:00,82014.5,82020.5,81972.3,81999.9,152.15247625938233,81926.97413778494,inside_bearish_weak,neutral,True,False,0,0
2026-05-06 13:24:00+00:00,82000.0,82010.5,81943.4,81957.1,152.15247625938233,81926.97413778494,bearish_pressure,neutral,True,False,0,0
2026-05-06 13:25:00+00:00,81957.1,81962.6,81841.5,81864.4,150.39872795514114,81926.63999644267,breakout_down_weak,neutral,False,True,0,0
2026-05-06 13:26:00+00:00,81864.5,81909.0,81838.7,81861.4,150.39872795514114,81926.63999644267,trend_continuation_down,neutral,False,True,0,0
2026-05-06 13:27:00+00:00,81861.3,81896.4,81838.7,81896.4,150.39872795514114,81926.63999644267,exhaustion_down,neutral,False,True,0,0
2026-05-06 13:28:00+00:00,81896.3,81947.8,81869.0,81925.9,150.39872795514114,81926.63999644267,inside_bullish_weak,neutral,False,True,0,0
2026-05-06 13:29:00+00:00,81926.0,81966.3,81910.0,81910.1,150.39872795514114,81926.63999644267,inside_bearish_weak,neutral,False,True,0,0
2026-05-06 13:30:00+00:00,81910.0,81910.0,81800.0,81866.9,155.3702473869168,81927.3698975032,exhaustion_down,neutral,True,False,1,0
2026-05-06 13:31:00+00:00,81866.9,82016.1,81864.8,82014.3,155.3702473869168,81927.3698975032,bullish_pressure,neutral,True,False,0,0
2026-05-06 13:32:00+00:00,82014.3,82020.0,81968.1,81992.9,155.3702473869168,81927.3698975032,inside_bearish_weak,neutral,True,False,0,0
2026-05-06 13:33:00+00:00,81992.9,81992.9,81900.2,81900.2,155.3702473869168,81927.3698975032,bearish_pressure,neutral,True,False,0,0
2026-05-06 13:34:00+00:00,81900.0,81972.2,81898.3,81963.5,155.3702473869168,81927.3698975032,bullish_pressure,neutral,True,False,0,0
2026-05-06 13:35:00+00:00,81963.5,81988.6,81916.0,81949.6,162.94380114499478,81925.24574111699,indecision,neutral,False,True,0,0
2026-05-06 13:36:00+00:00,81949.6,81978.0,81907.3,81923.1,162.94380114499478,81925.24574111699,inside_bearish_weak,neutral,False,True,0,0
2026-05-06 13:37:00+00:00,81923.1,81923.1,81800.0,81807.4,162.94380114499478,81925.24574111699,breakout_down_weak,neutral,False,True,0,0
2026-05-06 13:38:00+00:00,81807.3,81832.2,81727.2,81821.9,162.94380114499478,81925.24574111699,exhaustion_down,neutral,False,True,0,0
2026-05-06 13:39:00+00:00,81821.8,81891.9,81815.3,81820.1,162.94380114499478,81925.24574111699,trend_continuation_down,neutral,False,True,0,0
2026-05-06 13:40:00+00:00,81820.1,81897.9,81791.0,81830.1,159.21210106320925,81924.25869673843,indecision,neutral,False,True,0,0
2026-05-06 13:41:00+00:00,81830.1,81886.2,81816.6,81857.9,159.21210106320925,81924.25869673843,inside_bar,neutral,False,True,0,0
2026-05-06 13:42:00+00:00,81857.8,81857.9,81788.0,81833.9,159.21210106320925,81924.25869673843,inside_bearish_weak,neutral,False,True,0,0
2026-05-06 13:43:00+00:00,81834.0,81886.5,81787.2,81864.1,159.21210106320925,81924.25869673843,inside_bullish_weak,neutral,False,True,0,0
2026-05-06 13:44:00+00:00,81864.0,81883.1,81835.4,81875.4,159.21210106320925,81924.25869673843,inside_bar,neutral,False,True,0,0
2026-05-06 13:45:00+00:00,81875.3,81885.6,81750.0,81755.0,172.56837955869514,81919.54862353568,breakout_down_weak,neutral,False,True,0,0
2026-05-06 13:46:00+00:00,81754.9,81755.7,81632.5,81635.0,172.56837955869514,81919.54862353568,bearish_pressure,neutral,False,True,0,0
2026-05-06 13:47:00+00:00,81635.0,81651.1,81539.4,81630.4,172.56837955869514,81919.54862353568,exhaustion_down,neutral,False,True,0,0
2026-05-06 13:48:00+00:00,81630.5,81691.7,81621.1,81676.2,172.56837955869514,81919.54862353568,breakout_down_weak,neutral,False,True,0,0
2026-05-06 13:49:00+00:00,81676.2,81728.9,81666.0,81686.4,172.56837955869514,81919.54862353568,trend_continuation_down,neutral,False,True,0,0
2026-05-06 13:50:00+00:00,81686.4,81687.7,81588.1,81590.2,170.79206673307385,81915.08231415873,breakout_down_strong,neutral,False,True,0,0
2026-05-06 13:51:00+00:00,81590.2,81660.6,81550.0,81628.0,170.79206673307385,81915.08231415873,exhaustion_down,neutral,False,True,0,0
2026-05-06 13:52:00+00:00,81627.9,81697.1,81589.5,81593.1,170.79206673307385,81915.08231415873,trend_continuation_down,neutral,False,True,0,0
2026-05-06 13:53:00+00:00,81593.0,81622.1,81574.7,81616.1,170.79206673307385,81915.08231415873,exhaustion_down,neutral,False,True,0,0
2026-05-06 13:54:00+00:00,81616.1,81697.7,81616.0,81694.0,170.79206673307385,81915.08231415873,bullish_pressure,neutral,False,True,0,0
2026-05-06 13:55:00+00:00,81694.0,81753.1,81675.2,81688.1,168.80691910928286,81909.26088219519,indecision,down,False,True,0,0
2026-05-06 13:56:00+00:00,81688.1,81688.1,81612.1,81656.3,168.80691910928286,81909.26088219519,inside_bearish_weak,down,False,True,0,0
2026-05-06 13:57:00+00:00,81656.3,81696.6,81648.3,81676.7,168.80691910928286,81909.26088219519,inside_bullish_weak,down,False,True,0,0
2026-05-06 13:58:00+00:00,81676.7,81692.7,81653.2,81675.1,168.80691910928286,81909.26088219519,inside_bar,down,False,True,0,0
2026-05-06 13:59:00+00:00,81675.2,81684.8,81610.1,81621.1,168.80691910928286,81909.26088219519,bearish_pressure,down,False,True,0,0
2026-05-06 14:00:00+00:00,81621.4,81652.2,81566.0,81566.1,178.29213917290488,81898.20027066657,trend_continuation_down,down,False,True,0,0
2026-05-06 14:01:00+00:00,81566.1,81582.8,81504.7,81540.7,178.29213917290488,81898.20027066657,exhaustion_down,down,False,True,1,0
2026-05-06 14:08:00+00:00,81198.6,81309.1,81165.8,81309.1,188.34270066055453,81888.1784831286,breakout_down_strong,down,False,True,0,0
2026-05-06 14:09:00+00:00,81309.1,81392.1,81300.0,81392.1,188.34270066055453,81888.1784831286,trend_continuation_down,down,False,True,0,0
2026-05-06 14:10:00+00:00,81392.1,81392.1,81300.0,81311.1,189.64679347051535,81878.66801811615,trend_continuation_down,down,False,True,0,0
2026-05-06 14:11:00+00:00,81311.0,81315.3,81220.4,81255.2,189.64679347051535,81878.66801811615,exhaustion_down,down,False,True,1,0
2026-05-06 14:12:00+00:00,81255.1,81331.3,81225.3,81319.3,189.64679347051535,81878.66801811615,trend_continuation_down,down,False,True,0,0
2026-05-06 14:13:00+00:00,81319.4,81340.0,81284.0,81325.4,189.64679347051535,81878.66801811615,exhaustion_down,down,False,True,1,0
2026-05-06 14:14:00+00:00,81325.4,81427.0,81312.8,81407.9,189.64679347051535,81878.66801811615,bullish_pressure,down,False,True,0,0
2026-05-06 14:15:00+00:00,81407.8,81486.1,81357.3,81449.5,192.3720225083359,81868.88845340097,inside_bullish_weak,down,False,True,0,0
2026-05-06 14:16:00+00:00,81449.5,81468.3,81382.7,81383.1,192.3720225083359,81868.88845340097,bearish_pressure,down,False,True,0,0
2026-05-06 14:17:00+00:00,81383.0,81383.1,81258.3,81365.2,192.3720225083359,81868.88845340097,indecision,down,False,True,0,0
2026-05-06 14:18:00+00:00,81365.2,81398.5,81335.3,81382.4,192.3720225083359,81868.88845340097,inside_bullish_weak,down,False,True,0,0
2026-05-06 14:19:00+00:00,81382.4,81443.2,81364.5,81384.8,192.3720225083359,81868.88845340097,indecision,down,False,True,0,0
2026-05-06 14:20:00+00:00,81384.8,81413.3,81358.0,81413.3,193.2954494720264,81862.27482066034,bullish_pressure,down,False,True,0,0
2026-05-06 14:21:00+00:00,81413.3,81532.4,81413.3,81455.5,193.2954494720264,81862.27482066034,inside_bullish_weak,down,False,True,0,0
2026-05-06 14:22:00+00:00,81455.5,81510.3,81455.5,81467.6,193.2954494720264,81862.27482066034,inside_bar,down,False,True,0,0
2026-05-06 14:23:00+00:00,81467.7,81520.9,81434.8,81500.0,193.2954494720264,81862.27482066034,inside_bullish_weak,down,False,True,0,0
2026-05-06 14:24:00+00:00,81500.1,81563.3,81481.0,81534.9,193.2954494720264,81862.27482066034,inside_bullish_weak,down,False,True,0,0
2026-05-06 14:25:00+00:00,81534.9,81625.6,81530.8,81591.1,194.6457745097386,81856.42977470666,exhaustion_up,down,False,True,0,1
2026-05-06 14:26:00+00:00,81591.1,81636.4,81590.8,81632.0,194.6457745097386,81856.42977470666,trend_continuation_up,down,False,True,0,0
2026-05-06 14:27:00+00:00,81632.0,81743.0,81618.0,81708.8,194.6457745097386,81856.42977470666,breakout_up_strong,down,False,True,0,0
2026-05-06 14:28:00+00:00,81708.7,81713.0,81616.8,81643.4,194.6457745097386,81856.42977470666,trend_continuation_up,down,False,True,0,0
2026-05-06 14:29:00+00:00,81643.5,81671.8,81567.0,81567.1,194.6457745097386,81856.42977470666,bearish_pressure,down,False,True,0,0
2026-05-06 14:30:00+00:00,81567.1,81700.0,81555.3,81684.8,194.22107633047133,81852.91631382138,trend_continuation_up,down,False,True,0,0
2026-05-06 14:31:00+00:00,81684.8,81700.0,81624.1,81673.5,194.22107633047133,81852.91631382138,trend_continuation_up,down,False,True,0,0
2026-05-06 14:32:00+00:00,81673.5,81695.4,81662.4,81685.8,194.22107633047133,81852.91631382138,trend_continuation_up,down,False,True,0,0
2026-05-06 14:33:00+00:00,81685.6,81699.9,81669.9,81695.4,194.22107633047133,81852.91631382138,trend_continuation_up,down,False,True,0,0
2026-05-06 14:34:00+00:00,81695.4,81744.0,81667.4,81679.0,194.22107633047133,81852.91631382138,exhaustion_up,down,False,True,0,1
2026-05-06 14:35:00+00:00,81679.0,81754.1,81678.9,81740.9,192.46957087829563,81849.84866404273,breakout_up_weak,down,False,True,0,0
2026-05-06 14:36:00+00:00,81740.9,81740.9,81700.0,81700.1,192.46957087829563,81849.84866404273,bearish_pressure,down,False,True,0,0
2026-05-06 14:37:00+00:00,81700.0,81705.6,81627.5,81627.6,192.46957087829563,81849.84866404273,bearish_pressure,down,False,True,0,0
2026-05-06 14:38:00+00:00,81627.5,81670.0,81584.4,81669.9,192.46957087829563,81849.84866404273,bullish_pressure,down,False,True,0,0
2026-05-06 14:39:00+00:00,81670.0,81698.0,81654.0,81698.0,192.46957087829563,81849.84866404273,bullish_pressure,down,False,True,0,0
2026-05-06 14:40:00+00:00,81698.0,81732.6,81693.0,81725.8,194.24317295841757,81849.46750237851,bullish_pressure,down,False,True,0,0
2026-05-06 14:41:00+00:00,81725.9,81742.5,81666.2,81676.7,194.24317295841757,81849.46750237851,bearish_pressure,down,False,True,0,0
2026-05-06 14:42:00+00:00,81676.8,81721.2,81613.3,81721.2,194.24317295841757,81849.46750237851,inside_bullish_weak,down,False,True,0,0
2026-05-06 14:43:00+00:00,81721.2,81798.9,81721.1,81789.6,194.24317295841757,81849.46750237851,trend_continuation_up,down,False,True,0,0
2026-05-06 14:44:00+00:00,81789.6,81830.6,81770.3,81830.6,194.24317295841757,81849.46750237851,trend_continuation_up,down,False,True,0,0
2026-05-06 14:45:00+00:00,81830.5,81934.6,81830.5,81898.6,200.91151774710244,81847.20873995517,bullish_pressure,down,False,True,0,0
2026-05-06 14:46:00+00:00,81898.6,81906.4,81817.5,81817.5,200.91151774710244,81847.20873995517,trend_continuation_up,down,False,True,0,0
